4323.66957398877,3819.7173,2
3312.3315035158203,3534.1172,2
3485.33593728878,3132.5022,2
3934.5625964168703,3689.6865,2
3903.72743069678,3672.133,2
3300.94144790782,3525.495,2
3874.21850699373,3679.6262,2
3440.24664901807,3572.6545,2
3256.31601456323,3518.1892,2
3473.14826732057,3581.5974,2
3667.5925633278202,3642.8381,2
3282.12282100852,3528.4712,2
3551.68224364843,3605.9844,2
3131.70824653212,3483.7336,2
3129.76716618805,3482.9521,2
3123.4312279003398,3489.994,2
3127.53687283833,3488.1843,2
3620.96031846226,3625.898,2
3412.675907561055,3560.9863,2
4301.53207177185,3797.0398,2
3255.64370046055,3526.7744,2
3297.7831038436098,3546.7046,2
3090.16401921716,3485.689,2
3098.730843746739,3483.1123,2
3819.455470258645,3638.5764,2
3685.06254742393,3651.4072,2
3101.8291720796897,3487.1038,2
3085.49683108386,3483.1428,2
3383.8024619959933,3554.8828,2
3426.09031230758,3564.4644,2
3252.90135263887,3519.6594,2
3055.68023801749,3474.2192,2
3042.0640034038897,3472.712,2
4173.11811372498,3773.9429,2
3046.61965223975,3478.7632,2
4174.17391855599,3771.7512,2
3357.3758739774003,3555.9236,2
4208.2403331092955,3788.8167,2
3063.04854092617,3478.4294,2
3199.9157994688285,3517.873,2
3093.945517561001,3483.754,2
3822.76568830526,3687.968,2
3106.38986488593,3495.4058,2
4253.99930851964,3802.4685,2
3121.2983318407896,3494.6343,2
3955.6660703205516,3705.5671,2
3176.8453648675,3513.6091,2
3197.8408975819,3514.886,2
3217.442028552674,3523.528,2
3650.466461473191,3665.0479,2
3495.96264650795,3599.948,2
3733.05918969919,3651.373,2
3308.25932370175,3546.179,2
3336.83789310831,3583.6584,2
3367.03059348828,3562.8718,2
3742.2045518983,3658.645,2
3522.55330912948,3599.0383,2
4457.76844655998,3858.2517,2
3506.8707040809304,3600.2083,2
3999.3371877280697,3734.69,2
3575.80751044345,3621.2673,2
4563.855773642714,3877.487,2
3633.9689253844,3634.3706,2
3675.11978729669,3649.3037,2
3971.504485145173,3726.9185,2
3719.135157447502,3663.0537,2
5253.4403199598155,4079.8413,3
4352.279664247129,3910.5579,2
4350.59665533771,3825.3806,2
3858.3212125544173,3705.4438,2
3879.22640925735,3712.6165,2
5096.4312194719405,4029.4087,3
4436.25748682876,3947.577,2
4888.49088301061,4011.453,3
4026.811144694717,3828.4182,2
4736.698004060587,3935.9663,2
4284.57683977168,3809.8682,2
5310.52912674715,4107.1045,3
4444.410549122711,3947.0833,2
4914.62226966639,4066.795,3
7431.38764237256,4782.384,3
4442.02274422008,3954.3994,2
4794.0316588163005,3968.4817,2
5481.909806141301,4159.598,3
4998.39876007086,4101.8477,3
5642.25691086389,4258.596,3
5574.97073981853,4378.518,3
5684.57662203939,4333.8945,3
5386.40566602969,4256.404,3
4635.27593955656,4011.5955,3
5588.77196564975,4309.9956,3
6426.029571719309,4567.297,3
6144.422260103491,4459.9126,3
5785.48300569252,4366.974,3
5992.5557012976205,4453.756,3
5800.713611328691,4375.5356,3
5780.16662287515,4379.214,3
6616.384406552461,4680.064,3
7367.824197765529,4883.3516,3
4815.76136161924,4068.4175,3
4817.282693753883,4071.22,3
5246.8870475697095,4193.7476,3
4838.7203147932105,4065.522,3
7547.6193984961,4956.358,3
6072.751213889446,4409.1113,3
8119.17311849439,5130.5635,3
4939.64919892585,4105.6343,3
4963.19387083084,4117.656,3
5526.28932988095,4282.868,3
5027.233562236494,4134.065,3
8410.92523719766,5232.7,3
8527.042214004789,5235.749,3
8343.80492882346,5165.084,3
6453.8938492837715,4510.2437,3
4946.10840917559,4132.7964,3
4960.97172457034,4109.186,3
8610.799223762311,5257.2275,3
7874.402727971792,5002.789,3
5029.84565772531,4142.684,3
4961.2375061354605,4116.4033,3
5055.95816316181,4171.337,3
5046.75909548485,4137.2817,3
5245.754853837893,4191.0063,3
5545.4179323269,4298.1865,3
6118.41562396548,4486.8374,3
5524.3466498919,4308.171,3
5062.5763090864,4147.6177,3
4995.39429960497,4140.8813,3
5526.076083820461,4284.963,3
5521.36605629717,4286.8804,3
5482.457744714072,4281.835,3
8111.480602881782,5110.21,3
5222.08098632754,4211.197,3
5536.49046670126,4307.8716,3
4848.579693318061,4093.3342,3
4861.510877452381,4091.2397,3
8088.170231760911,4960.677,3
7221.589915529435,4827.67,3
4883.659993360348,4094.8792,3
4904.70468660078,4107.3413,3
4942.94571367775,4123.2124,3
7942.339398919861,5064.2065,3
5410.508516910408,4307.2715,3
5282.04185217843,4218.516,3
6079.00922193704,4476.185,3
5442.08752599158,4251.0566,3
6894.414833756229,4737.031,3
5915.25180525405,4425.148,3
5066.6301084919505,4173.367,3
5211.42170899794,4225.301,3
4794.95254199726,4078.7205,3
4814.11173295926,4077.866,3
4778.706242134676,4074.9822,3
7161.69772777699,4837.8364,3
6020.3972250670295,4468.8247,3
4674.25685263619,4037.58,3
4684.374859780591,4052.911,3
6306.05169808103,4560.9395,3
5777.73207777518,4387.381,3
4809.76312703649,4071.056,3
6669.26202277972,4731.14,3
5280.24365049267,4290.041,3
5806.290911379732,4405.4854,3
5906.38660899362,4447.0835,3
7895.355203179655,5022.154,3
4929.72675967727,4129.5034,3
7333.23810877526,4879.0254,3
7785.880623974154,5043.6406,3
5603.0059652826,4333.9014,3
5647.10205891099,4340.2964,3
4635.351685465475,4051.6372,3
5044.687169018161,4196.99,3
4580.70102861741,4012.4534,3
5802.11440340722,4389.18,3
5178.02097425883,4167.842,3
4631.87880112473,4026.096,3
4746.97328123399,4069.65,3
7002.4241161030195,4804.893,3
6147.08348244796,4428.3345,3
4587.81972938979,4045.5684,3
4591.819419950571,4029.7998,3
4577.10907052995,4011.4458,3
5624.15212857437,4335.1865,3
5594.53251955252,4341.8745,3
5016.75538893922,4195.5757,3
4544.79209012166,4023.769,3
4336.40871424672,3946.7234,2
4587.415545499431,3941.8967,2
4787.592365671082,3988.7944,2
4765.96461355702,3986.9539,2
4290.7073825041,3856.255,2
5446.06151507721,4161.472,3
4300.87993647706,3942.1746,2
5592.675683471531,4221.757,3
5779.76594752224,4409.9565,3
5144.717482318711,4200.7197,3
5141.579226965519,4193.9785,3
4257.576555678819,3921.1453,2
4585.319236745292,3922.4485,2
5079.96067922336,4075.7668,3
5270.68269024465,4213.233,3
5359.458605003971,4271.2964,3
4207.07471119409,3907.4749,2
6164.4245673345995,4368.3867,3
4591.055743277449,4022.2224,3
5353.169194088838,4259.4595,3
4596.82662757005,4036.7976,3
4307.375331830325,3988.4258,2
5751.093385848169,4246.3145,3
5268.4422759215095,4236.542,3
4088.06018924255,3879.628,2
5761.580365619657,4245.784,3
4632.398202532994,4032.1108,3
5148.5167340338,4197.7827,3
5360.804331659874,4249.093,3
4245.87780378841,3921.5562,2
4563.549170423985,3946.3071,2
5171.1227870524,4100.7886,3
4151.79221266904,3894.1404,2
4259.97533468886,3871.5908,2
4962.036061091661,4046.5923,3
3955.9008785698097,3844.3027,2
4770.59317467252,3976.227,2
3966.4350826313635,3776.2703,2
3920.7866087012003,3759.0447,2
3901.37093900847,3755.31,2
3899.6830809826088,3753.5588,2
4572.51145679098,3925.5974,2
3883.02488700802,3758.3853,2
3848.47694600762,3742.9338,2
3868.5517233363,3750.2834,2
5061.972065409251,4079.5955,3
3896.959718841482,3847.1902,2
4831.7741507829705,4016.4812,3
4089.2127364096905,3880.9585,2
4715.375082490487,3994.166,2
3911.0360844185698,3749.586,2
5512.899410201727,4153.67,3
5027.40456154724,4184.657,3
5019.32548093237,4111.9473,3
3884.35268121738,3820.9963,2
4392.406090100829,3872.605,2
3942.8055256325497,3760.4897,2
4737.991657668632,3973.4316,2
3827.33657207408,3740.0872,2
4601.029316523591,3950.125,2
3816.67883258894,3730.7825,2
3798.16343118577,3734.0242,2
4567.7033416765,3952.3718,2
3939.1161203134398,3765.8352,2
3943.8652448354496,3772.432,2
4662.459935134089,3959.6282,2
4052.8832926406703,3791.848,2
3811.28844836827,3734.3745,2
3866.4809351254858,3788.9272,2
4957.3502030967065,4064.2769,3
4600.64563512321,4034.651,3
3984.32093737774,3883.7766,2
3733.899483252487,3716.7583,2
3858.41867333581,3746.508,2
3867.2927261698014,3758.6853,2
3699.27916512199,3710.843,2
4817.81369116322,4018.5686,3
3752.77533558217,3788.8494,2
4877.21315174703,4045.1436,3
3670.1205059086205,3763.7954,2
3656.4875437892947,3701.2903,2
3621.4369977750994,3682.412,2
4286.36298619641,3874.863,2
3805.60894757584,3739.2075,2
3572.42468773598,3679.8398,2
3558.0922548008703,3673.4395,2
3555.6518190591096,3680.9978,2
4476.62191888286,3922.835,2
3528.3245744797387,3668.4429,2
4681.24807271268,3992.9624,2
4292.48913019339,3856.5623,2
3621.05801543803,3694.869,2
3452.18856785187,3646.2866,2
4231.98099312659,3859.896,2
3445.704447146354,3646.7476,2
3447.34441682869,3648.425,2
3453.17119190252,3647.1453,2
3462.59886459266,3643.2092,2
3534.67842753247,3665.6155,2
3916.1044109942104,3773.4336,2
3483.27732607036,3654.8909,2
3941.70790771076,3768.6345,2
4178.20152026288,3853.9534,2
3513.3200064123703,3666.68,2
4669.156718462102,3970.7258,2
3825.7314125185403,3751.5952,2
4543.880716723839,3941.9246,2
4250.47624050638,3865.129,2
4748.910925059679,4003.058,3
3933.69759084156,3850.9595,2
3890.7553020318,3775.178,2
3688.9501185572535,3709.5386,2
4240.41794445476,3866.796,2
4289.335033660256,3874.5925,2
5068.96675702615,4093.4695,3
3813.93501601789,3816.1238,2
4780.16601068568,4023.1116,3
3942.5726401071597,3854.0334,2
5382.0857056345,4183.2715,3
4650.14622805039,4044.4712,3
4049.550096043,3881.759,2
4799.250506774133,3995.0361,2
5181.63235349083,4138.96,3
4053.16277001665,3889.7769,2
4796.544866199814,4059.7925,3
4978.46088100687,4178.6606,3
4171.3367153750605,3928.0713,2
5345.60157134295,4180.8936,3
5394.72579497861,4307.7397,3
4909.0670399382,4147.163,3
4299.58885851624,3967.0447,2
5080.661084529704,4103.674,3
5352.96346180419,4283.8022,3
5842.26491657148,4441.12,3
5542.74986059994,4356.078,3
4480.76143900142,4019.5256,3
5679.867666778734,4356.446,3
7881.37213060201,5127.5913,3
5637.990665915919,4370.71,3
5347.9973711745,4284.0835,3
8117.357281277255,5174.674,3
5423.01409683822,4309.375,3
4680.41517425685,4075.0557,3
4527.35789337671,4042.9841,3
4643.111082743384,4063.6467,3
4597.59075090779,4050.2065,3
4624.94933505513,4058.597,3
5652.78974752354,4389.7954,3
4570.867306374786,4053.3901,3
5646.79683691055,4380.0684,3
6105.16255157498,4517.4116,3
8606.62863812873,5288.5225,3
5664.567550769811,4393.089,3
6912.19840503387,4800.69,3
5388.43911285258,4306.057,3
5491.39842057624,4337.154,3
4642.42709054135,4084.5334,3
4655.38963517713,4081.5493,3
5392.92151562022,4292.7925,3
5224.99022257097,4257.6245,3
4716.471630552291,4105.3345,3
6208.121864109065,4574.125,3
7858.942091257981,5119.242,3
4744.8547887186905,4115.4136,3
4754.94100439766,4115.4336,3
4816.32628042146,4118.6987,3
4774.39850813948,4111.0234,3
4787.896951698994,4127.974,3
7935.242637552659,5126.7935,3
7962.1429058971335,5024.2104,3
5785.7899978417,4444.3306,3
5858.707783301048,4452.449,3
7109.32567785187,4855.2944,3
4853.1189326687,4191.005,3
5213.121201773549,4268.769,3
4779.10206095632,4119.846,3
4779.64805791112,4128.722,3
7670.3032711101305,5078.2544,3
6414.81039561388,4650.2,3
8367.02868138132,5260.57,3
8044.27782969068,5163.7207,3
4794.49138403781,4128.057,3
4795.777220956479,4136.5674,3
4784.24540301806,4126.863,3
7344.03234119306,4945.651,3
5623.57591071415,4386.941,3
5027.225898869549,4211.474,3
5097.34969569793,4219.5522,3
6542.51050728349,4708.542,3
5333.66564418314,4270.5005,3
5291.429507626461,4300.2646,3
8340.3614222164,5222.903,3
4777.1698574801,4127.357,3
4762.248663224,4120.4272,3
4735.90805593226,4108.9565,3
4662.526947624128,4094.432,3
4662.07299251576,4097.6235,3
4696.04674176554,4108.5273,3
5102.25086030877,4231.8994,3
5138.78933363564,4229.336,3
6593.201974544921,4705.573,3
4731.6161121388295,4109.754,3
5228.52106685616,4252.9297,3
5563.495712810462,4378.101,3
6071.42245708546,4528.524,3
4816.66926500697,4137.846,3
4691.80464307447,4094.7708,3
4842.45357926984,4140.729,3
5105.54068305568,4215.8364,3
4364.31963646708,4014.321,3
4340.80449583056,3995.9316,2
6197.312044894121,4429.7227,3
4517.1369647479405,4094.8616,3
4703.65270786131,4104.924,3
5125.70224529564,4243.4653,3
5439.12338593489,4296.7764,3
4542.68961346211,4072.1,3
4366.98547522274,4004.0996,3
5716.32957756565,4401.345,3
4798.65837994779,4137.1807,3
4128.15324473203,3940.2705,2
4935.695102010743,4096.323,3
4260.38255015678,3969.555,2
4002.85340775638,3825.581,2
4916.907797505638,4081.909,3
5833.7854164253695,4495.071,3
4143.06664119164,3943.6099,2
4097.726706415469,3858.8154,2
3961.37898514246,3821.4402,2
3951.2903292251685,3817.553,2
3956.58417242228,3827.4856,2
5108.57858911341,4149.1987,3
3937.177374667861,3882.5322,2
3910.353480291003,3804.9102,2
4018.90577272403,3838.99,2
4043.8282273572404,3842.4863,2
3890.36546510959,3807.7854,2
4232.99636862322,3903.5825,2
4150.91866598518,3864.6716,2
3879.996127286805,3796.4187,2
3929.76673728118,3820.0657,2
4263.19652743143,3935.876,2
3844.89761877449,3792.0276,2
4071.78264686839,3841.1968,2
4082.28263160984,3862.0945,2
3833.79484327884,3789.889,2
4416.92771256736,3959.3645,2
3937.66126462977,3831.163,2
3841.22989291702,3789.1401,2
5025.370988862251,4123.791,3
3847.43638664245,3854.025,2
3890.705366353181,3810.7695,2
4863.6794609685,4081.142,3
5605.20572002987,4361.206,3
4156.0963762528,3961.686,2
4361.06595528671,3899.0369,2
3938.5795597032147,3819.8975,2
3884.96322646821,3806.0369,2
4310.6228441886105,3927.2659,2
4534.54629859829,3985.1267,2
4429.73478059882,3971.4622,2
3940.5111833921314,3828.086,2
4969.57205328815,4114.2124,3
4203.27593270521,3971.21,2
3858.80507774715,3798.6929,2
4618.9834050697,4024.1147,3
3759.8532337411,3842.125,2
4411.34410749765,3940.3052,2
4853.669941555419,4069.7644,3
3720.61769485307,3824.4377,2
4311.868915721453,3930.4248,2
4060.1275182874497,3859.18,2
4602.685050636866,4018.623,3
3851.5748908291707,3861.8738,2
3825.1672666297045,3799.1536,2
3866.68848088464,3812.087,2
3623.43683324156,3762.2642,2
4220.989032551741,3913.631,2
3606.96224113426,3737.0164,2
3580.0408297395597,3724.244,2
4944.503487486691,4104.0444,3
3604.44258708884,3806.651,2
4455.865791091321,3958.6497,2
3562.9094426705797,3725.1934,2
3547.0679761273104,3715.483,2
4727.501485816831,4060.5059,3
4219.16876396929,3980.9888,2
3566.4781762213597,3726.2017,2
3532.92264964563,3718.5986,2
3524.5856828201,3713.3594,2
3586.86690592573,3726.5413,2
3839.922316345099,3805.0876,2
4368.07457278855,3930.3271,2
3798.1164572518965,3783.6362,2
4674.48124652566,4029.8538,3
3831.8156724959,3868.014,2
4226.29156200961,3907.1433,2
4078.48083734013,3877.2102,2
3569.9563094026,3731.8533,2
4220.782980239875,3906.6658,2
3789.04813898541,3782.7886,2
4547.37873222618,3990.0952,2
3535.856154634263,3725.867,2
3797.687666143319,3789.4023,2
4315.08017347018,3997.1619,2
4044.61611460362,3877.168,2
3519.83197976278,3721.464,2
4374.82382995103,3965.094,2
3496.3343712385604,3715.8188,2
4192.98303634244,3897.283,2
4116.24864142975,3888.6252,2
3486.68462145784,3709.1943,2
3491.20498007659,3717.556,2
4353.828170924908,3953.3958,2
3851.22383935012,3807.4636,2
3480.2733021271197,3705.3955,2
4022.7604920860244,3866.2656,2
3641.85495768905,3758.9502,2
3473.5280774949997,3709.6167,2
3464.1721349436602,3710.7305,2
3496.757682029207,3708.9739,2
4723.004184869025,4046.1194,3
3452.85422316704,3763.1594,2
4075.96129133217,3864.5566,2
4573.43486010763,4020.468,3
3502.73435232029,3770.7256,2
4430.102158326885,3974.1765,2
3811.7152402882602,3813.4011,2
3383.9785939683597,3687.9111,2
3839.96148703969,3803.463,2
3448.304273185092,3700.3906,2
4988.08686792277,4112.7495,3
3534.907576998612,3783.003,2
4382.09317895633,3963.5396,2
5237.7325161701,4203.443,3
3354.2242270434826,3733.2275,2
3418.1091475715,3698.6868,2
4548.8371852501605,4014.135,3
4333.888127818448,3979.4102,2
3789.4496305058296,3819.2668,2
3405.58282986542,3691.9097,2
3431.283350955825,3698.218,2
3303.9962674666203,3579.8542,2
3301.91590989991,3698.7463,2
3407.04342143655,3705.101,2
5004.65919348784,4143.6094,3
3332.0437872545203,3750.6777,2
4225.964356112299,3926.0684,2
3717.2550433261204,3801.4937,2
3334.2669380338,3687.9016,2
4486.210141732559,4008.5745,3
3466.6345398946073,3789.463,2
4123.79198878275,3896.9001,2
4392.34725538359,3986.141,2
3567.258076160414,3751.3242,2
3417.42947805017,3708.4324,2
3671.79529708339,3792.8933,2
4509.95258730893,4018.1191,3
5130.13657496809,4279.988,3
3550.40998349622,3812.4766,2
5030.252644862482,4163.1553,3
4276.76052060192,4028.2988,3
4809.48194719684,4199.7886,3
3788.45388805098,3878.7683,2
3712.0694921776303,3795.3308,2
3749.1483028456323,3803.5032,2
4182.32367107838,3924.4126,2
4342.48951097538,3978.7805,2
3819.44438460672,3830.3572,2
3855.397921492535,3838.197,2
5073.77720896577,4177.649,3
3976.378818368213,3938.434,2
4157.42510661349,3932.8018,2
4037.1356795682505,3895.9558,2
5080.33039954752,4184.2915,3
4817.125058128589,4208.5254,3
4662.9619812418305,4157.49,3
4239.01610523093,4017.8594,3
5400.747905764169,4412.505,3
4280.0481675766005,4038.7493,3
5422.89696929672,4390.9746,3
5441.73726958926,4398.734,3
4363.047517928069,4079.534,3
5501.3665523294,4445.264,3
4851.7406496192,4203.6104,3
5957.52209434005,4561.6787,3
8432.02664724899,5230.3765,3
7735.921056863281,5134.507,3
5574.51455131508,4444.6685,3
7890.32325632384,5215.618,3
6290.29852038838,4663.7505,3
5660.2661425428705,4468.474,3
6622.37703116114,4745.8066,3
4896.83886585838,4231.2803,3
6556.272909954783,4758.0493,3
5873.01935359278,4542.2563,3
5717.374308871778,4498.806,3
5872.88382985412,4539.1235,3
5264.84467459203,4351.524,3
5764.61210233824,4505.361,3
8080.95338619386,5311.731,3
4679.166677865338,4162.8555,3
5642.27320823497,4479.37,3
5147.492991218691,4294.7437,3
4700.387961993609,4171.991,3
4705.5520062438,4176.041,3
8544.44516655283,5400.411,3
5842.59936991289,4531.7495,3
5563.30636463212,4415.0747,3
4883.485511284,4229.2246,3
4730.454215374227,4185.822,3
4738.646867455051,4193.707,3
4730.29012834095,4180.7915,3
4728.17000683053,4193.6016,3
4718.3592500326995,4199.1973,3
8433.34679771498,5351.3345,3
5694.77950318515,4502.932,3
5153.78098833185,4339.1973,3
4716.36767686406,4178.341,3
4890.95996479721,4265.9907,3
8107.96862633457,5286.237,3
5824.3645520357295,4529.801,3
5853.2297127232005,4556.2637,3
5844.13521210872,4537.8354,3
5658.26544814735,4471.024,3
5748.7054055539,4519.856,3
4757.59974751464,4201.7646,3
4776.81217893095,4207.2417,3
4761.029118490921,4203.1567,3
4780.799865441731,4215.1567,3
4760.41446931896,4210.5054,3
7973.4021892401,5090.9585,3
7779.82585383582,5190.6035,3
4775.39369186207,4218.112,3
8182.658192880127,5342.1777,3
8378.84297016731,5372.788,3
4831.18099524396,4237.7754,3
7858.67212788381,5222.6636,3
5221.60249817834,4366.9683,3
8479.41875759516,5382.3184,3
8003.27065829793,5252.9585,3
6021.064138651262,4604.6895,3
5896.579223278433,4587.5,3
6772.372975171631,4883.521,3
4812.07580461562,4232.7573,3
4798.7759957565595,4229.722,3
8395.63365441455,5429.4614,3
7937.576142938439,5239.95,3
5199.51583880022,4363.51,3
4757.15509444702,4214.4194,3
4756.35404212135,4212.635,3
5370.24588883903,4408.8135,3
8489.94658206921,5283.482,3
5728.53700259985,4528.6143,3
5862.5611100734,4569.175,3
6324.096283461669,4733.011,3
8169.91344919303,5353.9897,3
6304.564169130319,4678.6455,3
5075.85184047617,4317.0977,3
4786.08282925738,4228.78,3
5750.843778221083,4543.2256,3
5448.42677914695,4428.185,3
5657.74346781618,4516.2866,3
7207.50178235914,5043.937,3
5329.464967998813,4386.678,3
4837.81149232483,4287.7456,3
5731.00663606738,4556.8276,3
4995.2751801144805,4293.554,3
5815.138481476574,4511.4585,3
5297.88962873573,4414.185,3
4827.09604214431,4236.433,3
5179.861686637771,4352.845,3
5437.98896900615,4427.0874,3
8733.568589958471,5497.1196,3
4953.329100571536,4320.622,3
6814.969083719519,4914.222,3
5275.7230325295295,4396.498,3
5048.27941190783,4303.463,3
7604.29256725455,5185.901,3
6240.0562932737,4764.66,3
7192.395039696341,5027.9,3
4509.108072820651,4159.245,3
8373.27602951539,5406.4194,3
5568.22509190592,4492.2773,3
4818.56801358961,4261.329,3
5548.6057839116265,4493.637,3
4493.02343991507,4150.115,3
6446.26933176827,4798.804,3
5415.30832047277,4443.368,3
5473.349853080181,4448.3486,3
5428.9614065407095,4451.177,3
5560.40431536006,4485.793,3
7095.80407754213,5028.962,3
6399.42302975798,4733.345,3
4554.02587282537,4161.5317,3
4787.726928243969,4232.376,3
5425.05012691063,4452.6597,3
4246.676198296223,4072.3945,3
5357.33830054045,4405.362,3
6271.34465476226,4797.042,3
4278.3877398487,4080.1907,3
4446.78850880462,4139.507,3
4606.704006015121,4187.834,3
4166.3890059453315,4045.8271,3
4386.99118559627,4114.3833,3
6211.9484304914795,4757.313,3
4414.855464661609,4165.6616,3
4924.33627164484,4288.2705,3
4113.70666984653,4044.4211,3
4792.801082628538,4235.729,3
5120.926150523581,4348.5073,3
8441.2870009552,5322.5146,3
5183.789892909246,4372.9336,3
6483.95346538425,4768.249,3
5420.731326272652,4451.293,3
4011.900053623826,4003.8335,3
6136.51411559058,4699.3276,3
4004.58208039298,4012.808,3
4168.54683759764,4046.5566,3
6988.524758514181,4950.4375,3
4247.6467472908,4075.8699,3
4080.20701487063,4029.054,3
4072.92791481436,4034.3147,3
4204.4693411991,4060.4387,3
3975.560421986219,4027.3567,3
6064.77717961648,4603.7017,3
5069.57233397908,4285.51,3
8270.786808507617,5386.4204,3
5062.34292507071,4339.5034,3
5108.499158013488,4352.5146,3
4946.06724161092,4289.402,3
4742.656033535903,4254.2534,3
4732.28230986754,4227.573,3
4156.282778544493,4051.6682,3
3920.648013119213,3983.7903,2
4517.97133334516,4055.8887,3
4085.4638844391598,4044.8904,3
4626.827388803609,4184.8423,3
4052.41003873679,4021.5288,3
4566.086536920469,4155.9385,3
4203.90034080708,4072.4321,3
3936.4713045698454,3990.3562,2
4485.310888634697,4032.346,3
4582.82197068459,4183.0854,3
4752.0471158418195,4236.1387,3
5340.87998685871,4422.21,3
5094.053965483739,4379.963,3
3992.74642141906,4007.1086,3
4066.7901865250797,4029.5398,3
4107.69503572462,4043.1892,3
4673.76197569885,4177.3667,3
5135.12218541619,4367.44,3
3943.153259642199,3997.0127,2
5309.99433232622,4293.988,3
5095.436667296511,4357.3423,3
4692.45427092785,4237.094,3
4631.608233185771,4235.5283,3
4137.694487116395,4060.6787,3
3965.90084760638,4006.3738,3
3966.308140431166,4018.6045,3
3953.0194485762195,4001.6997,3
5256.719833549099,4400.776,3
4198.665547754327,4079.5088,3
3926.16653127098,4040.5835,3
3926.3911229511305,3994.8484,2
4245.53143902681,3984.1765,2
3913.689457046966,3911.056,2
3900.76542005563,3902.746,2
4597.0720523174,4102.362,3
3896.45158862254,3986.0413,2
4880.606792172161,4161.73,3
5012.58090753692,4336.638,3
3853.6809507369917,3976.272,2
4822.81738156804,4187.8867,3
3820.5809243044805,3964.068,2
4462.27974072429,4048.8386,3
4103.80701893739,4066.602,3
4975.3281514521295,4330.182,3
4376.44622506748,4122.8833,3
3771.102991614419,3945.0247,2
4367.83883609692,4032.6782,3
3730.79942900848,3944.178,2
3713.46568663701,3862.4255,2
3761.79908648453,3869.299,2
3704.52288622754,3854.8088,2
4343.50347900029,4023.5776,3
3918.07577933419,4022.2324,3
5069.41477558374,4364.7754,3
4085.01093779729,4051.4407,3
3733.127330592716,3943.3953,2
4951.03825839216,4188.451,3
3773.112933731,3949.3901,2
4625.14950142511,4116.546,3
4913.234149772539,4309.467,3
5369.9797258668095,4443.6367,3
3763.9003398326495,3958.0806,2
4966.49571747064,4205.032,3
4495.80680533347,4186.7764,3
4989.3259214882,4335.4927,3
7330.0861145185,5073.4736,3
3910.972594981915,4008.2905,3
3987.35863096256,4025.8523,3
4986.58325199897,4345.946,3
4026.5601422155996,4049.35,3
4028.0653751093896,4051.9712,3
7641.001819571599,5104.262,3
4586.8403065966595,4243.935,3
