32.0146798, 108249088.0, 0, 0, 11695.0114412111, 11687.7956389953,28.2266383, 116002816.0, 0, 0, 2343.08250742051, 2337.03063697517,25.3864141, 119177216.0, 0, 0, 11538.5798851646, 11534.0669862734,27.1520485, 31617024.0, 0, 0, 11524.6574180871, 11516.5357426691,26.9490193, 95158272.0, 0, 0, 11586.9869790764, 11578.8601958149,
30.1735713, 445366272.0, 0, 0, 3382.6135287744787, 3345.8675192880887,10.0814699, 116248576.0, 0, 0, 3315.0963234586484, 3304.59553124016,12.108429099999999, 478846976.0, 0, 0, 3419.468755417662, 3393.21978792742,41.3450291, 135331840.0, 0, 0, 3466.2364671772266, 3430.5348590093386,13.9997966, 380936192.0, 0, 0, 3424.72040033168, 3383.774578466056,
0.9953631, 108531712.0, 0, 0, 12.34072818826508, 0,0.9837715, 116396032.0, 0, 0, 12.33938779976546, 0,1.0198428, 119144448.0, 0, 0, 10.1007416203491, 2.82874671499105,0.9900387, 31862784.0, 0, 0, 12.351984402234319, 0,1.0185133, 95535104.0, 0, 0, 12.33692965740304, 0,
1.1070293, 108466176.0, 0, 0, 13.043744932593077, 0,1.0320338, 116297728.0, 0, 1.05059358187039, 13.03041785657131, 0,0.9819121, 119193600.0, 0, 0, 11.320519738166217, 2.52946718968084,1.0331652, 31911936.0, 0, 0, 13.065076437022695, 0,1.0332137, 95485952.0, 0, 0, 13.056012381511097, 0,
1.0073105, 108498944.0, 0, 0, 11.30358425848717, 0,1.0222367, 116330496.0, 0, 0, 12.418501898416899, 0,0.9952815, 119177216.0, 0, 0, 9.3574616846305, 2.23533796005633,1.0153459, 31928320.0, 0, 0, 11.441599520785479, 0,0.9804805, 95485952.0, 0, 0, 12.460202294254248, 0,
1.0403128, 108531712.0, 0, 0, 12.25145046397782, 0,1.0593008, 116363264.0, 0, 0, 12.25242179723838, 0,1.0243245, 119160832.0, 0, 2.10156816021724, 10.3445499283975, 2.28392977644905,1.0033619, 31838208.0, 0, 0, 12.23828051873982, 0,1.0189579, 95428608.0, 0, 0, 12.241165836403368, 0,
1.0574847, 108531712.0, 0, 0, 12.70458504641019, 0,1.0627673, 116330496.0, 0, 0, 12.70111881912073, 0,1.0502743, 119177216.0, 0, 0, 11.54887459847609, 2.37968340774447,1.0407968, 31854592.0, 0, 1.90855524164488, 12.702276579168831, 0,1.0587027, 95444992.0, 0, 0, 12.70525292643129, 0,
1.0187505, 108531712.0, 0, 0, 12.8963759109377, 0,1.0055626, 116396032.0, 0, 0, 12.89476998271535, 0,1.0145876, 119242752.0, 0, 0, 12.9064758424542, 2.76729875009049,1.0437718, 31903744.0, 0, 0, 12.9059917090204, 0,1.0080746, 95543296.0, 0, 0, 12.8996676216342, 0,
1.0040224, 108531712.0, 0, 0, 13.058911734989891, 0,1.0538744, 116363264.0, 0, 0, 13.058640404966809, 0,1.0456259, 119193600.0, 0, 0, 11.05117865637293, 3.70099064425526,1.0361723, 31870976.0, 0, 0, 13.06007596205226, 0,1.0246542, 95428608.0, 0, 0, 13.060658801514691, 0,
2.0640602, 108498944.0, 0, 0, 12.67499321146881, 0,1.0368802, 116346880.0, 0, 0, 12.68980438150637, 0,1.0160947, 119144448.0, 0, 0, 10.50048925800754, 2.86013632172774,1.0019987, 31821824.0, 0, 0, 12.593580779288299, 0,1.0036289, 95526912.0, 0, 0, 12.616339326482091, 0,
1.031172, 108531712.0, 0, 0, 10.85541616566399, 0,1.0690636, 116330496.0, 0, 0, 10.85572209974445, 0,1.0597781, 119226368.0, 0, 0, 9.74661302895124, 2.49670354494655,1.0160782, 31870976.0, 0, 0, 10.825041815387479, 0,0, 95494144.0, 0, 0, 10.837160708431231, 0,
2.0529087, 108466176.0, 0, 0, 10.9305178708673, 0,1.0632288, 116363264.0, 0, 0, 10.9199672876477, 0,1.015904, 119160832.0, 0, 0, 9.42106630934429, 2.60694935854937,0.9983896, 31920128.0, 0, 0, 10.5978942770428, 0,1.0073849, 95477760.0, 0, 0, 10.6057579949414, 0,
1.0426249, 108498944.0, 0, 0, 13.05800109883651, 0,1.0195196, 116281344.0, 0, 0, 13.06522871921078, 0,1.0398544, 119226368.0, 0, 0, 11.76673113325146, 2.77184301727014,1.013369, 31854592.0, 0, 0, 14.28558843466007, 0,1.023017, 95461376.0, 0, 0, 14.29750082696455, 0,
2.0729771, 108548096.0, 0, 0, 11.0916534689388, 0,1.0273793, 116314112.0, 0, 0, 11.0910822324751, 0,1.0152006, 119177216.0, 0, 0, 9.388975102567079, 3.23798635304186,1.0172097, 31838208.0, 0, 0, 11.578692663715, 0,0.9914717, 95494144.0, 0, 0, 11.0840360761002, 0,
1.022539, 108564480.0, 0, 0, 12.44260566045134, 0,1.0405359, 116346880.0, 0, 0, 12.43910101065682, 0,1.0138218, 119209984.0, 0, 0, 9.891575830087564, 3.83656457753508,1.0088263, 31854592.0, 0, 0, 12.46663600683061, 0,0.9954273, 95494144.0, 0, 0, 12.47070427307209, 0,
1.0245161, 108531712.0, 0, 0, 12.15302687846944, 0,1.021179, 116346880.0, 0, 0, 12.14633883659145, 0,1.0371818, 119177216.0, 0, 1.95378996174013, 10.459579953458311, 2.972342002811183,0.9942663, 31887360.0, 0, 0, 12.74602338589746, 0,0.9930284, 95461376.0, 0, 0, 12.19225705957599, 0,
