32.0146798,32.0146798, ,11695.0114412111,11695.0114412111, ,4,28.2266383,28.2266383, ,2343.08250742051,2343.08250742051, ,1,25.3864141,25.3864141, ,11538.5798851646,11538.5798851646, ,4,27.1520485,27.1520485, ,11524.6574180871,11524.6574180871, ,4,26.9490193,26.9490193, ,11586.9869790764,11586.9869790764, ,4,
30.1735713,7.543392825, ,3382.6135287744787,845.6533821936197, ,1,10.0814699,10.0814699, ,3315.0963234586484,3315.0963234586484, ,1,12.108429099999999,3.0271072749999997, ,3419.468755417662,854.8671888544155, ,1,41.3450291,10.336257275, ,3466.2364671772266,866.5591167943066, ,1,13.9997966,3.49994915, ,3424.72040033168,856.18010008292, ,1,
0.9953631,0.9953631, ,12.34072818826508,12.34072818826508, ,1,0.9837715,0.9837715, ,12.33938779976546,12.33938779976546, ,1,1.0198428,1.0198428, ,10.1007416203491,10.1007416203491, ,1,0.9900387,0.9900387, ,12.351984402234319,12.351984402234319, ,1,1.0185133,1.0185133, ,12.33692965740304,12.33692965740304, ,1,
1.1070293,1.1070293, ,13.043744932593077,13.043744932593077, ,1,1.0320338,1.0320338, ,13.03041785657131,13.03041785657131, ,1,0.9819121,0.9819121, ,11.320519738166217,11.320519738166217, ,1,1.0331652,1.0331652, ,13.065076437022695,13.065076437022695, ,1,1.0332137,1.0332137, ,13.056012381511097,13.056012381511097, ,1,
1.0073105,1.0073105, ,11.30358425848717,11.30358425848717, ,1,1.0222367,1.0222367, ,12.418501898416899,12.418501898416899, ,1,0.9952815,0.9952815, ,9.3574616846305,9.3574616846305, ,1,1.0153459,1.0153459, ,11.441599520785479,11.441599520785479, ,1,0.9804805,0.9804805, ,12.460202294254248,12.460202294254248, ,1,
1.0403128,1.0403128, ,12.25145046397782,12.25145046397782, ,1,1.0593008,1.0593008, ,12.25242179723838,12.25242179723838, ,1,1.0243245,1.0243245, ,10.3445499283975,10.3445499283975, ,1,1.0033619,1.0033619, ,12.23828051873982,12.23828051873982, ,1,1.0189579,1.0189579, ,12.241165836403368,12.241165836403368, ,1,
1.0574847,1.0574847, ,12.70458504641019,12.70458504641019, ,1,1.0627673,1.0627673, ,12.70111881912073,12.70111881912073, ,1,1.0502743,1.0502743, ,11.54887459847609,11.54887459847609, ,1,1.0407968,1.0407968, ,12.702276579168831,12.702276579168831, ,1,1.0587027,1.0587027, ,12.70525292643129,12.70525292643129, ,1,
1.0187505,1.0187505, ,12.8963759109377,12.8963759109377, ,1,1.0055626,1.0055626, ,12.89476998271535,12.89476998271535, ,1,1.0145876,1.0145876, ,12.9064758424542,12.9064758424542, ,1,1.0437718,1.0437718, ,12.9059917090204,12.9059917090204, ,1,1.0080746,1.0080746, ,12.8996676216342,12.8996676216342, ,1,
1.0040224,1.0040224, ,13.058911734989891,13.058911734989891, ,1,1.0538744,1.0538744, ,13.058640404966809,13.058640404966809, ,1,1.0456259,1.0456259, ,11.05117865637293,11.05117865637293, ,1,1.0361723,1.0361723, ,13.06007596205226,13.06007596205226, ,1,1.0246542,1.0246542, ,13.060658801514691,13.060658801514691, ,1,
2.0640602,2.0640602, ,12.67499321146881,12.67499321146881, ,1,1.0368802,1.0368802, ,12.68980438150637,12.68980438150637, ,1,1.0160947,1.0160947, ,10.50048925800754,10.50048925800754, ,1,1.0019987,1.0019987, ,12.593580779288299,12.593580779288299, ,1,1.0036289,1.0036289, ,12.616339326482091,12.616339326482091, ,1,
1.031172,1.031172, ,10.85541616566399,10.85541616566399, ,1,1.0690636,1.0690636, ,10.85572209974445,10.85572209974445, ,1,1.0597781,1.0597781, ,9.74661302895124,9.74661302895124, ,1,1.0160782,1.0160782, ,10.825041815387479,10.825041815387479, ,1,0,0, ,10.837160708431231,10.837160708431231, ,1,
2.0529087,2.0529087, ,10.9305178708673,10.9305178708673, ,1,1.0632288,1.0632288, ,10.9199672876477,10.9199672876477, ,1,1.015904,1.015904, ,9.42106630934429,9.42106630934429, ,1,0.9983896,0.9983896, ,10.5978942770428,10.5978942770428, ,1,1.0073849,1.0073849, ,10.6057579949414,10.6057579949414, ,1,
1.0426249,1.0426249, ,13.05800109883651,13.05800109883651, ,1,1.0195196,1.0195196, ,13.06522871921078,13.06522871921078, ,1,1.0398544,1.0398544, ,11.76673113325146,11.76673113325146, ,1,1.013369,1.013369, ,14.28558843466007,14.28558843466007, ,1,1.023017,1.023017, ,14.29750082696455,14.29750082696455, ,1,
2.0729771,2.0729771, ,11.0916534689388,11.0916534689388, ,1,1.0273793,1.0273793, ,11.0910822324751,11.0910822324751, ,1,1.0152006,1.0152006, ,9.388975102567079,9.388975102567079, ,1,1.0172097,1.0172097, ,11.578692663715,11.578692663715, ,1,0.9914717,0.9914717, ,11.0840360761002,11.0840360761002, ,1,
1.022539,1.022539, ,12.44260566045134,12.44260566045134, ,1,1.0405359,1.0405359, ,12.43910101065682,12.43910101065682, ,1,1.0138218,1.0138218, ,9.891575830087564,9.891575830087564, ,1,1.0088263,1.0088263, ,12.46663600683061,12.46663600683061, ,1,0.9954273,0.9954273, ,12.47070427307209,12.47070427307209, ,1,
1.0245161,1.0245161, ,12.15302687846944,12.15302687846944, ,1,1.021179,1.021179, ,12.14633883659145,12.14633883659145, ,1,1.0371818,1.0371818, ,10.459579953458311,10.459579953458311, ,1,0.9942663,0.9942663, ,12.74602338589746,12.74602338589746, ,1,0.9930284,0.9930284, ,12.19225705957599,12.19225705957599, ,1,
