13.0693937,13.0693937, ,3724.05089858686,3724.05089858686, ,1,16.0906286,16.0906286, ,4580.80859321697,4580.80859321697, ,1,14.0543338,14.0543338, ,3734.37812877219,3734.37812877219, ,1,
32.3457006,32.3457006, ,3748.4922545554523,3748.4922545554523, ,1,11.7123277,11.7123277, ,4473.223115900199,4473.223115900199, ,1,10.3298169,10.3298169, ,4475.569839981101,4475.569839981101, ,1,
44.740877,44.740877, ,4605.10905844732,4605.10905844732, ,1,23.8417852,23.8417852, ,4609.98036358685,4609.98036358685, ,1,14.1850843,14.1850843, ,4618.72947518986,4618.72947518986, ,1,
18.4527844,18.4527844, ,6716.058290039768,6716.058290039768, ,2,15.0748985,15.0748985, ,7375.077350531727,7375.077350531727, ,2,13.1048028,13.1048028, ,7328.874821532776,7328.874821532776, ,2,
85.4715255,42.73576275, ,11695.40073512378,5847.70036756189, ,2,65.3220619,32.66103095, ,11733.717906200785,5866.858953100393, ,2,48.2751535,24.13757675, ,11736.318256065284,5868.159128032642, ,2,
68.1439949,34.07199745, ,7184.689455237648,3592.344727618824, ,2,50.794045,25.3970225, ,9521.982951526465,4760.991475763232, ,2,34.7937967,17.39689835, ,11384.880377613972,5692.440188806986, ,2,
69.1083096,34.5541548, ,8258.19566065016,4129.09783032508, ,3,43.530918299999996,21.765459149999998, ,8246.82193459245,4123.410967296225, ,3,33.566976499999996,16.783488249999998, ,8243.87817738934,4121.93908869467, ,3,
197.91411779999999,65.9713726, ,25340.231793717,8446.743931239, ,3,136.6434194,45.547806466666664, ,25322.561466127783,8440.853822042594, ,3,87.14375369999999,29.047917899999998, ,25345.9493443952,8448.649781465067, ,3,
146.1665263,48.72217543333333, ,19873.25525077295,6624.418416924316, ,3,91.0923965,30.364132166666668, ,19833.137578399852,6611.045859466617, ,3,82.0334,27.344466666666666, ,19807.896305443668,6602.632101814556, ,3,
119.60614799999999,39.868716, ,16076.758550239736,5358.919516746579, ,4,70.3584123,23.452804099999998, ,16054.22244720681,5351.40748240227, ,4,51.2943766,17.098125533333334, ,16037.87731083603,5345.95910361201, ,4,
152.9844268,38.2461067, ,12639.291001117579,3159.8227502793948, ,5,70.0786761,17.519669025, ,12642.85706303325,3160.7142657583126, ,5,51.718611100000004,12.929652775000001, ,12646.59840044201,3161.6496001105024, ,5,
359.1127626,71.82255252, ,24070.809882535385,4814.161976507077, ,5,147.0082677,29.40165354, ,24070.624742604756,4814.124948520951, ,5,98.00241919999999,19.60048384, ,24064.72199087552,4812.944398175105, ,5,
343.663227,68.7326454, ,24566.82304020114,4913.364608040228, ,5,149.8497303,29.96994606, ,24561.60433799549,4912.320867599098, ,5,92.88020829999999,18.576041659999998, ,24533.32332500587,4906.6646650011735, ,5,
280.6702898,56.13405795999999, ,18889.79939118915,3777.95987823783, ,5,115.9332617,23.186652340000002, ,18907.85019118652,3781.5700382373043, ,5,80.89119640000001,16.178239280000003, ,18907.55171008813,3781.510342017626, ,5,
350.324062,70.06481240000001, ,24305.52541650422,4861.105083300844, ,5,155.1532958,31.03065916, ,24324.873531750785,4864.974706350157, ,5,97.9567338,19.59134676, ,24316.975127856003,4863.395025571201, ,5,
371.01872319999995,74.20374464, ,24678.490718224468,4935.698143644893, ,5,151.0656978,30.213139560000002, ,24660.37003459169,4932.0740069183385, ,5,96.3382624,19.267652480000002, ,24623.441706410016,4924.688341282003, ,5,
3.0013746,0.60027492, ,52.735540204790624,10.547108040958125, ,1,2.977626,0.5955252, ,52.7390507265668,10.54781014531336, ,1,2.0248877,0.40497753999999997, ,44.13456904383777,8.826913808767554, ,1,
1.0038303,1.0038303, ,11.92152074379327,11.92152074379327, ,1,1.039897,1.039897, ,11.92365816245321,11.92365816245321, ,1,1.0164413,1.0164413, ,10.99509858001195,10.99509858001195, ,1,
1.0167374,1.0167374, ,11.517454866064801,11.517454866064801, ,1,1.0503672,1.0503672, ,11.50297695993941,11.50297695993941, ,1,1.030902,1.030902, ,9.66394921762025,9.66394921762025, ,1,
1.0001815,1.0001815, ,10.615612222536047,10.615612222536047, ,1,2.0361657,2.0361657, ,10.61747847544717,10.61747847544717, ,1,1.035222,1.035222, ,8.95656094988254,8.95656094988254, ,1,
1.0244959,1.0244959, ,10.591885069868566,10.591885069868566, ,1,1.0440519,1.0440519, ,10.590955226951392,10.590955226951392, ,1,1.0181031,1.0181031, ,8.42582838815292,8.42582838815292, ,1,
