13.9736657, ,1
11.19372, ,1
17.8500029, ,1
46.5526956, ,2
95.0804669, ,3
71.98283839999999, ,3
83.7290788, ,3
97.3596825, ,3
100.18487719999999, ,3
172.06812100000002, ,5
372.4517985, ,5
197.22414, ,5
368.39899879999996, ,5
373.427132, ,5
366.2994858, ,5
381.6703912, ,5
415.78278059999997, ,5
367.585895, ,5
349.0118993, ,5
361.8390531, ,5
374.94241009999996, ,5
3.024718, ,1
1.0181138, ,1
1.0041095, ,1
1.0128925, ,1
1.034321, ,1
1.0128123, ,1
1.0412126, ,1
1.0312918, ,1
0.9783486, ,1
