225.5,0.529474024
226.5,0.523236178
227.5,0.493349996
228.5,0.474515221
229.5,0.441325552
230.5,0.430894683
231.5,0.467325325
232.5,0.458718181
233.5,0.424761839
234.5,0.347208503
235.5,0.248822928
236.5,0.165588958
237.5,0.112994041
238.5,0.088330601
239.5,0.0716765
240.5,0.062738926
241.5,0.065743917
242.5,0.084394399
243.5,0.125746038
244.5,0.205382625
245.5,0.30174205
246.5,0.38361939
247.5,0.422750844
248.5,0.448511658
249.5,0.467032512
250.5,0.460021498
251.5,0.469651054
252.5,0.479329593
253.5,0.450819796
254.5,0.435248456
255.5,0.448820438
256.5,0.452324727
257.5,0.434604916
258.5,0.385267751
259.5,0.289329955
260.5,0.204082284
261.5,0.143414973
262.5,0.109205599
263.5,0.085584054
264.5,0.069640608
265.5,0.069085291
266.5,0.081050859
267.5,0.127889097
268.5,0.216893547
269.5,0.355900623
270.5,0.474627258
271.5,0.528922766
272.5,0.583939753
273.5,0.614620211
274.5,0.613654631
275.5,0.620216141
276.5,0.660870116
277.5,0.659092127
278.5,0.655691486
279.5,0.67899559
280.5,0.655262008
281.5,0.599150354
282.5,0.414456268
283.5,0.276190968
284.5,0.176746448
285.5,0.123070124
286.5,0.102998334
287.5,0.087646738
288.5,0.086270353
289.5,0.108595345
290.5,0.172984526
291.5,0.331532702
292.5,0.436643514
293.5,0.531753205
294.5,0.568539175
295.5,0.569185151
296.5,0.599007465
297.5,0.673295742
298.5,0.691310262
299.5,0.667206739
300.5,0.624117703
301.5,0.598782308
302.5,0.591632735
303.5,0.642434508
304.5,0.634356971
305.5,0.551472646
306.5,0.390942432
307.5,0.24875419
308.5,0.159250982
309.5,0.110169014
310.5,0.090853884
311.5,0.077338461
312.5,0.070223258
313.5,0.097751507
314.5,0.169208803
315.5,0.336039106
316.5,0.43219367
317.5,0.520921004
318.5,0.552710202
319.5,0.5579665
320.5,0.582592054
321.5,0.649998403
322.5,0.670066947
323.5,0.656395646
324.5,0.637022331
325.5,0.586791572
326.5,0.602798885
327.5,0.636638589
328.5,0.609574728
329.5,0.512157169
330.5,0.364193304
331.5,0.229384123
332.5,0.141014552
333.5,0.099653712
334.5,0.085148082
335.5,0.075699843
336.5,0.071303041
337.5,0.094865319
338.5,0.168163659
339.5,0.314049415
340.5,0.410738729
341.5,0.496898938
342.5,0.523825323
343.5,0.523079217
344.5,0.546776536
345.5,0.613866528
346.5,0.636903799
347.5,0.616549749
348.5,0.606086405
349.5,0.568351092
350.5,0.576574224
351.5,0.591050085
352.5,0.577526273
353.5,0.493584355
354.5,0.359971054
355.5,0.24166226
356.5,0.149145131
357.5,0.109677835
358.5,0.098015634
359.5,0.080206788
360.5,0.075595112
361.5,0.102063333
362.5,0.176450658
363.5,0.318261111
364.5,0.416006393
365.5,0.497068618
366.5,0.524673724
367.5,0.516356687
368.5,0.54761763
369.5,0.593110333
370.5,0.60170963
371.5,0.582501395
372.5,0.575355611
373.5,0.543361011
374.5,0.546699138
375.5,0.558047958
376.5,0.55854022
377.5,0.490466786
378.5,0.352554919
379.5,0.231673318
380.5,0.146662712
381.5,0.106112656
382.5,0.087754987
383.5,0.076499261
384.5,0.0752636
385.5,0.093581216
386.5,0.155719902
387.5,0.282771422
388.5,0.376658983
389.5,0.458716016
390.5,0.492278602
391.5,0.47491493
392.5,0.477288829
393.5,0.500241936
394.5,0.494799991
395.5,0.467613268
396.5,0.447701956
397.5,0.423819532
398.5,0.42184913
399.5,0.431091425
400.5,0.42777576
401.5,0.472898523
402.5,0.401093206
403.5,0.301074154
404.5,0.228890778
405.5,0.172784807
406.5,0.144680944
407.5,0.128382712
408.5,0.118953958
409.5,0.092109301
410.5,0.087233227
411.5,0.1267468
412.5,0.196767903
413.5,0.284852237
414.5,0.355947982
415.5,0.383547405
416.5,0.412321058
417.5,0.417292391
418.5,0.414755847
419.5,0.422309188
420.5,0.444602789
421.5,0.435424631
422.5,0.420578017
423.5,0.424596489
424.5,0.432110048
425.5,0.419356969
426.5,0.407138639
427.5,0.300816251
428.5,0.213445548
429.5,0.147142796
430.5,0.112671189
431.5,0.083951931
432.5,0.071299794
433.5,0.072584168
434.5,0.085722613
435.5,0.130761753
436.5,0.218683444
437.5,0.347748395
438.5,0.460729717
439.5,0.500591851
440.5,0.536176799
441.5,0.556370911
442.5,0.54583477
443.5,0.567328411
444.5,0.588443992
445.5,0.587704381
446.5,0.598391529
447.5,0.610240459
448.5,0.585382982
449.5,0.538511999
450.5,0.397752914
451.5,0.272321339
452.5,0.164578725
453.5,0.113699554
454.5,0.091184584
455.5,0.072961956
456.5,0.070397539
457.5,0.092483842
458.5,0.151539327
459.5,0.272681267
460.5,0.370884713
461.5,0.457198636
462.5,0.502382018
463.5,0.509262863
464.5,0.55779682
465.5,0.606145401
466.5,0.610312174
467.5,0.585710435
468.5,0.557322419
469.5,0.545580385
470.5,0.565516594
471.5,0.617162708
472.5,0.601187599
473.5,0.53437283
474.5,0.384037231
475.5,0.264349616
476.5,0.173063007
477.5,0.124724709
478.5,0.108336901
479.5,0.088978742
480.5,0.083721361
481.5,0.107699856
482.5,0.175919426
483.5,0.294308324
484.5,0.384257518
485.5,0.458842667
486.5,0.495698999
487.5,0.496300592
488.5,0.52334145
489.5,0.565006741
490.5,0.573491564
491.5,0.540576036
492.5,0.516858962
493.5,0.495164249
494.5,0.509462311
495.5,0.528414267
496.5,0.540364951
497.5,0.469972824
498.5,0.364774872
499.5,0.253833501
500.5,0.180196613
501.5,0.132289417
502.5,0.110087287
503.5,0.095444451
504.5,0.089440965
505.5,0.110489973
506.5,0.17635621
507.5,0.289385162
508.5,0.374142195
509.5,0.43819391
510.5,0.469802061
511.5,0.46976688
512.5,0.497187151
513.5,0.525820081
514.5,0.512528192
515.5,0.470215031
516.5,0.443956272
517.5,0.419307715
518.5,0.431218347
519.5,0.440221412
520.5,0.468222168
521.5,0.441562346
522.5,0.352192014
523.5,0.246721816
524.5,0.164704564
525.5,0.112438183
526.5,0.089407678
527.5,0.07133308
528.5,0.064276331
529.5,0.079717232
530.5,0.133151078
531.5,0.224153534
532.5,0.307667868
533.5,0.383121986
534.5,0.41944465
535.5,0.410951709
536.5,0.438265083
537.5,0.442332267
538.5,0.475824762
539.5,0.428583297
540.5,0.416454003
541.5,0.403655459
542.5,0.408218693
543.5,0.419008137
544.5,0.436937139
545.5,0.409470051
546.5,0.352341127
547.5,0.262443081
548.5,0.179885667
549.5,0.121221503
550.5,0.097927141
551.5,0.076210507
552.5,0.066856174
553.5,0.074308844
554.5,0.097882759
555.5,0.130395601
556.5,0.187525608
557.5,0.25282002
558.5,0.312944734
559.5,0.338098272
560.5,0.376907685
561.5,0.400161995
562.5,0.371225968
563.5,0.334016745
564.5,0.29441955
565.5,0.244674287
566.5,0.230706925
567.5,0.263918515
568.5,0.293651253
569.5,0.318422131
570.5,0.298429091
571.5,0.262171918
572.5,0.193620023
573.5,0.131979013
574.5,0.09657863
575.5,0.073612803
576.5,0.064858711
577.5,0.066822347
578.5,0.077654819
579.5,0.109952787
580.5,0.176039853
581.5,0.261255049
582.5,0.330423692
583.5,0.336845561
584.5,0.352862346
585.5,0.371643268
586.5,0.36744835
587.5,0.367840753
588.5,0.398183745
589.5,0.413875513
590.5,0.419035469
591.5,0.422406612
592.5,0.441949066
593.5,0.465703215
594.5,0.407894758
595.5,0.312324738
596.5,0.226911176
597.5,0.157164484
598.5,0.117036328
599.5,0.090701253
600.5,0.074965103
601.5,0.074774314
602.5,0.083655599
603.5,0.114641861
604.5,0.189386678
605.5,0.293856926
606.5,0.364959707
607.5,0.381655754
608.5,0.404261112
609.5,0.421045382
610.5,0.413056068
611.5,0.419768856
612.5,0.452696292
613.5,0.470909719
614.5,0.467156998
615.5,0.478808103
616.5,0.485547683
617.5,0.499866313
618.5,0.423995436
619.5,0.319413421
620.5,0.216454598
621.5,0.151357469
622.5,0.113217305
623.5,0.0891652
624.5,0.076046781
625.5,0.076068701
626.5,0.107702021
627.5,0.169203391
628.5,0.268894448
629.5,0.375485023
630.5,0.456206264
631.5,0.474837532
632.5,0.512754432
633.5,0.538061413
634.5,0.533192105
635.5,0.502787952
636.5,0.492571957
637.5,0.481965455
638.5,0.484681421
639.5,0.493730492
640.5,0.498530521
641.5,0.483066617
642.5,0.403458716
643.5,0.318198867
644.5,0.218892906
645.5,0.152254041
646.5,0.111311041
647.5,0.090735893
648.5,0.073494541
649.5,0.082552001
650.5,0.125400453
651.5,0.192828994
652.5,0.286346885
653.5,0.391057175
654.5,0.477247153
655.5,0.500123133
656.5,0.52701109
657.5,0.538153966
658.5,0.53937339
659.5,0.512678117
660.5,0.502713531
661.5,0.484458698
662.5,0.485000484
663.5,0.495870303
664.5,0.51050989
665.5,0.479615099
666.5,0.407403308
667.5,0.308834251
668.5,0.209018978
669.5,0.14940141
670.5,0.112529653
671.5,0.092675443
672.5,0.076175597
673.5,0.084847691
674.5,0.12601206
675.5,0.199282797
676.5,0.290289041
677.5,0.395540035
678.5,0.479491154
679.5,0.497815807
680.5,0.531036327
681.5,0.548742066
682.5,0.542968067
683.5,0.495420528
684.5,0.484963409
685.5,0.467221677
686.5,0.471081293
687.5,0.487728087
688.5,0.50742696
689.5,0.492371155
690.5,0.419075522
691.5,0.32785738
692.5,0.231853011
693.5,0.157231598
694.5,0.114740638
695.5,0.093041325
696.5,0.078415538
697.5,0.08654314
698.5,0.118260082
699.5,0.183888172
700.5,0.272814413
701.5,0.377716304
702.5,0.464362552
703.5,0.471753249
704.5,0.498592222
705.5,0.512569868
706.5,0.494862234
707.5,0.469429956
708.5,0.468183469
709.5,0.448507599
710.5,0.452306866
711.5,0.453394768
712.5,0.471728351
713.5,0.464046465
714.5,0.406482109
715.5,0.316808951
716.5,0.226935802
717.5,0.152888109
718.5,0.109646172
719.5,0.087150958
720.5,0.07057182
721.5,0.07217228
722.5,0.088071074
723.5,0.127020399
724.5,0.197408195
725.5,0.285242746
726.5,0.357379304
727.5,0.392066868
728.5,0.438163059
729.5,0.467202463
730.5,0.470991176
731.5,0.465775742
732.5,0.439647422
733.5,0.359027935
734.5,0.275273017
735.5,0.241835729
736.5,0.241977806
737.5,0.247576712
738.5,0.204751263
739.5,0.139043339
740.5,0.178971776
741.5,0.149919923
742.5,0.111059633
743.5,0.085487172
744.5,0.064405148
745.5,0.058554833
746.5,0.05776651
747.5,0.07385907
748.5,0.116568963
749.5,0.18383919
750.5,0.264586411
751.5,0.339503343
752.5,0.399249997
753.5,0.445763488
754.5,0.456264989
755.5,0.508264807
756.5,0.558728302
757.5,0.56091033
758.5,0.550779311
759.5,0.544861341
760.5,0.543940143
761.5,0.583610676
762.5,0.516398904
763.5,0.395028018
764.5,0.27337379
765.5,0.188662222
766.5,0.137412298
767.5,0.100941062
768.5,0.082459178
769.5,0.074543474
770.5,0.080142921
771.5,0.114429152
772.5,0.195910571
773.5,0.335322227
774.5,0.454346006
775.5,0.516760185
776.5,0.570372642
777.5,0.588684846
778.5,0.595697754
779.5,0.603517928
780.5,0.641808558
781.5,0.632281839
782.5,0.632506726
783.5,0.625305736
784.5,0.608763131
785.5,0.587833738
786.5,0.48783363
787.5,0.355939863
788.5,0.247061447
789.5,0.166139945
790.5,0.11948979
791.5,0.093216688
792.5,0.079960251
793.5,0.086975324
794.5,0.129114204
795.5,0.219026052
796.5,0.339490894
797.5,0.470207995
798.5,0.566601789
799.5,0.581109314
800.5,0.63195628
801.5,0.695946293
802.5,0.626930282
803.5,0.589145716
804.5,0.582450789
805.5,0.576682473
806.5,0.557150033
807.5,0.596499878
808.5,0.554283871
809.5,0.537139673
810.5,0.461541584
811.5,0.337183568
812.5,0.224443641
813.5,0.152079219
814.5,0.111198191
815.5,0.09016082
816.5,0.077988496
817.5,0.092148271
818.5,0.158157938
819.5,0.264305505
820.5,0.383898943
821.5,0.508308377
822.5,0.58811708
823.5,0.602651937
824.5,0.659540007
825.5,0.655514229
826.5,0.629363989
827.5,0.595998145
828.5,0.54771749
829.5,0.517082225
830.5,0.528245128
831.5,0.531639544
832.5,0.54107371
833.5,0.51582329
834.5,0.422893733
835.5,0.30831628
836.5,0.217427215
837.5,0.152703815
838.5,0.110333282
839.5,0.090090458
840.5,0.079256092
841.5,0.092479783
842.5,0.160421695
843.5,0.276625317
844.5,0.390702119
845.5,0.518531949
846.5,0.595738077
847.5,0.619406168
848.5,0.652470809
849.5,0.679662945
850.5,0.682251448
851.5,0.645958553
852.5,0.603057329
853.5,0.562268043
854.5,0.560548779
855.5,0.588211256
856.5,0.588274311
857.5,0.525391415
858.5,0.45514353
859.5,0.327275542
860.5,0.232042176
861.5,0.156189702
862.5,0.117014949
863.5,0.093852921
864.5,0.082527916
865.5,0.093737907
866.5,0.149458512
867.5,0.255019368
868.5,0.368674811
869.5,0.48785988
870.5,0.583088646
871.5,0.604265929
872.5,0.652187738
873.5,0.687236583
874.5,0.695316826
875.5,0.666196776
876.5,0.64529661
877.5,0.611582205
878.5,0.615936248
879.5,0.627202798
880.5,0.631622332
881.5,0.584084536
882.5,0.463263284
883.5,0.330615022
884.5,0.225816238
885.5,0.155090434
886.5,0.11438477
887.5,0.093138478
888.5,0.079256362
889.5,0.093549283
890.5,0.155907443
891.5,0.270697876
892.5,0.382818348
893.5,0.497346548
894.5,0.566666198
895.5,0.572288919
896.5,0.596163495
897.5,0.616572481
898.5,0.617168933
899.5,0.600363825
900.5,0.572467529
901.5,0.531093428
902.5,0.520299113
903.5,0.54740465
904.5,0.54702172
905.5,0.571884068
906.5,0.438110287
907.5,0.33639741
908.5,0.23681812
909.5,0.162916292
910.5,0.118405677
911.5,0.092777738
912.5,0.078302418
913.5,0.079982442
914.5,0.08905641
915.5,0.129093637
916.5,0.20701123
917.5,0.308054317
918.5,0.405563888
919.5,0.450906937
920.5,0.494648172
921.5,0.523034835
922.5,0.540215567
923.5,0.555062722
924.5,0.580845457
925.5,0.573587635
926.5,0.566235367
927.5,0.541485868
928.5,0.538989377
929.5,0.544666493
930.5,0.474592889
931.5,0.370845744
932.5,0.266633398
933.5,0.180889406
934.5,0.128594339
935.5,0.098738737
936.5,0.077930854
937.5,0.075355341
938.5,0.087016459
939.5,0.123896064
940.5,0.217806086
941.5,0.378590956
942.5,0.521259282
943.5,0.590277458
944.5,0.6495535
945.5,0.692695577
946.5,0.703978636
947.5,0.71988636
948.5,0.753601578
949.5,0.726319595
950.5,0.726799679
951.5,0.714302068
952.5,0.678157202
953.5,0.644774038
954.5,0.471758932
955.5,0.30103329
956.5,0.191597662
957.5,0.128142399
958.5,0.096177297
959.5,0.078645297
960.5,0.075702008
961.5,0.100758392
962.5,0.167650289
963.5,0.31249523
964.5,0.419839488
965.5,0.525273423
966.5,0.573857716
967.5,0.591055227
968.5,0.624512541
969.5,0.717797697
970.5,0.734247748
971.5,0.721557183
972.5,0.694674909
973.5,0.659291305
974.5,0.661419209
975.5,0.749210459
976.5,0.715165082
977.5,0.608513888
978.5,0.429503413
979.5,0.27479564
980.5,0.171457134
981.5,0.117418176
982.5,0.091795379
983.5,0.080888215
984.5,0.076540125
985.5,0.105729184
986.5,0.193702022
987.5,0.354697977
988.5,0.462241955
989.5,0.559860045
990.5,0.601886617
991.5,0.620644536
992.5,0.649409258
993.5,0.733337375
994.5,0.764565302
995.5,0.767707228
996.5,0.725429518
997.5,0.693877656
998.5,0.6990755
999.5,0.710330414
1000.5,0.702605498
1001.5,0.591634088
1002.5,0.42607977
1003.5,0.267794909
1004.5,0.170080207
1005.5,0.115859932
1006.5,0.090489356
1007.5,0.074126174
1008.5,0.071886774
1009.5,0.101236582
1010.5,0.184526029
1011.5,0.311097466
1012.5,0.393973943
1013.5,0.503354094
1014.5,0.595681246
1015.5,0.600719423
1016.5,0.627174112
1017.5,0.726534469
1018.5,0.758931215
1019.5,0.760617192
1020.5,0.719943732
1021.5,0.680070503
1022.5,0.675527024
1023.5,0.676831153
1024.5,0.685520837
1025.5,0.605162501
1026.5,0.432723549
1027.5,0.267767306
1028.5,0.167521202
1029.5,0.110967621
1030.5,0.084675575
1031.5,0.073387104
1032.5,0.073381151
1033.5,0.101460928
1034.5,0.193343447
1035.5,0.352153856
1036.5,0.455705342
1037.5,0.558296118
1038.5,0.594183622
1039.5,0.597588051
1040.5,0.621490231
1041.5,0.691027461
1042.5,0.722298147
1043.5,0.707630956
1044.5,0.690806092
1045.5,0.638926971
1046.5,0.64155255
1047.5,0.664173333
1048.5,0.66039355
1049.5,0.570907391
1050.5,0.408749384
1051.5,0.263776167
1052.5,0.165962146
1053.5,0.106715873
1054.5,0.083305144
1055.5,0.07087221
1056.5,0.070016503
1057.5,0.100060457
1058.5,0.192443899
1059.5,0.353247712
1060.5,0.448221822
1061.5,0.53975605
1062.5,0.570539345
1063.5,0.569259572
1064.5,0.564035478
1065.5,0.62056795
1066.5,0.61301515
1067.5,0.595831441
1068.5,0.577266205
1069.5,0.543385637
1070.5,0.527123668
1071.5,0.556699717
1072.5,0.645899286
1073.5,0.524642603
1074.5,0.43489394
1075.5,0.315753524
1076.5,0.215056022
1077.5,0.15060568
1078.5,0.112754811
1079.5,0.090869039
1080.5,0.077196114
1081.5,0.077567679
1082.5,0.101396249
1083.5,0.146830227
1084.5,0.238333334
1085.5,0.354950468
1086.5,0.446326653
1087.5,0.481735155
1088.5,0.51610582
1089.5,0.552151908
1090.5,0.544833196
1091.5,0.558686356
1092.5,0.582901104
1093.5,0.582178001
1094.5,0.567035868
1095.5,0.546567345
1096.5,0.54539582
1097.5,0.531554298
1098.5,0.479016753
1099.5,0.380377334
1100.5,0.262610326
1101.5,0.176820869
1102.5,0.121708894
1103.5,0.094398496
1104.5,0.080130202
1105.5,0.083599039
1106.5,0.095472867
1107.5,0.142404469
1108.5,0.24254043
1109.5,0.410998256
1110.5,0.552703707
1111.5,0.599186617
1112.5,0.630260561
1113.5,0.648143558
1114.5,0.65666302
1115.5,0.698252537
1116.5,0.760199081
1117.5,0.770360409
1118.5,0.776685666
1119.5,0.768971034
1120.5,0.73238316
1121.5,0.637153312
1122.5,0.470737874
1123.5,0.304728639
1124.5,0.18920509
1125.5,0.131230471
1126.5,0.096697703
1127.5,0.083042099
1128.5,0.077854268
1129.5,0.108403474
1130.5,0.193186216
1131.5,0.362635602
1132.5,0.479800205
1133.5,0.595698024
1134.5,0.62802955
1135.5,0.647962511
1136.5,0.670360572
1137.5,0.756165725
1138.5,0.78044434
1139.5,0.766324077
1140.5,0.729711305
1141.5,0.685362794
1142.5,0.686214172
1143.5,0.782742736
1144.5,0.731148852
1145.5,0.607459543
1146.5,0.434348366
1147.5,0.272726731
1148.5,0.167479797
1149.5,0.114374486
1150.5,0.083561423
1151.5,0.070349639
1152.5,0.073935385
1153.5,0.107835438
1154.5,0.203968623
1155.5,0.377687348
1156.5,0.47617603
1157.5,0.579765674
1158.5,0.616244487
1159.5,0.634385116
1160.5,0.652649691
1161.5,0.732347438
1162.5,0.769461943
1163.5,0.745320533
1164.5,0.709820832
1165.5,0.67578195
1166.5,0.676652001
1167.5,0.685276736
1168.5,0.682623825
1169.5,0.586191872
1170.5,0.423442013
1171.5,0.260185279
1172.5,0.157717095
1173.5,0.10152263
1174.5,0.077805826
1175.5,0.066990944
1176.5,0.068570567
1177.5,0.100354353
1178.5,0.196175511
1179.5,0.36930915
1180.5,0.476422838
1181.5,0.583363598
1182.5,0.619936317
1183.5,0.631882671
1184.5,0.651271682
1185.5,0.73994895
1186.5,0.758959901
1187.5,0.738337664
1188.5,0.717710556
1189.5,0.661926896
1190.5,0.657377734
1191.5,0.692753491
1192.5,0.709690933
1193.5,0.560238104
1194.5,0.415980413
1195.5,0.250669655
1196.5,0.155446844
1197.5,0.107526387
1198.5,0.081676538
1199.5,0.07138937
1200.5,0.066150662
1201.5,0.099854513
1202.5,0.191924304
1203.5,0.367333877
1204.5,0.473520683
1205.5,0.57634663
1206.5,0.597383461
1207.5,0.605986546
1208.5,0.635585597
1209.5,0.708211711
1210.5,0.724634971
1211.5,0.711066236
1212.5,0.678437838
1213.5,0.634170242
1214.5,0.637465069
1215.5,0.674014786
1216.5,0.666641679
1217.5,0.567638273
1218.5,0.402533188
1219.5,0.255840166
1220.5,0.163255111
1221.5,0.110793611
1222.5,0.083335183
1223.5,0.070699824
1224.5,0.068286143
1225.5,0.105422298
1226.5,0.199461678
1227.5,0.366983962
1228.5,0.461633596
1229.5,0.554617278
1230.5,0.587363397
1231.5,0.569953177
1232.5,0.574943183
1233.5,0.622918576
1234.5,0.622478544
1235.5,0.593617209
1236.5,0.563736981
1237.5,0.529256443
1238.5,0.519624993
1239.5,0.570883847
1240.5,0.516545852
1241.5,0.478319089
1242.5,0.393738502
1243.5,0.297418317
1244.5,0.20481513
1245.5,0.136829377
1246.5,0.098127672
1247.5,0.081207549
1248.5,0.074831416
1249.5,0.077933831
1250.5,0.10784058
1251.5,0.163116011
1252.5,0.252854119
1253.5,0.351569312
1254.5,0.444243131
1255.5,0.486009365
1256.5,0.509541604
1257.5,0.539585287
1258.5,0.535373591
1259.5,0.550150926
1260.5,0.575109345
1261.5,0.558626548
1262.5,0.523120352
1263.5,0.528268942
1264.5,0.549572877
1265.5,0.527694411
1266.5,0.429868754
1267.5,0.332518038
1268.5,0.234684803
1269.5,0.158228571
1270.5,0.114075719
1271.5,0.088871034
1272.5,0.071367179
1273.5,0.067829062
1274.5,0.086463848
1275.5,0.135211326
1276.5,0.243606952
1277.5,0.404714675
1278.5,0.553668205
1279.5,0.619377482
1280.5,0.659395765
1281.5,0.700230516
1282.5,0.704392147
1283.5,0.743586656
1284.5,0.793700777
1285.5,0.764290079
1286.5,0.746160545
1287.5,0.738910031
1288.5,0.711569864
1289.5,0.618382945
1290.5,0.476000937
1291.5,0.311331554
1292.5,0.188309601
1293.5,0.121450179
1294.5,0.09052156
1295.5,0.075174024
1296.5,0.073385751
1297.5,0.102761268
1298.5,0.186668005
1299.5,0.358721049
1300.5,0.475754942
1301.5,0.598698415
1302.5,0.639318833
1303.5,0.64600537
1304.5,0.676113733
1305.5,0.769781278
1306.5,0.797416152
1307.5,0.784203826
1308.5,0.739117327
1309.5,0.686594937
1310.5,0.693944229
1311.5,1
1312.5,0.747025995
1313.5,0.581185088
1314.5,0.412293995
1315.5,0.264648924
1316.5,0.164078885
1317.5,0.11122796
1318.5,0.083562505
1319.5,0.073193068
1320.5,0.069825984
1321.5,0.109287327
1322.5,0.196430978
1323.5,0.36926585
1324.5,0.47388007
1325.5,0.581307139
1326.5,0.620612061
1327.5,0.623776178
1328.5,0.653551946
1329.5,0.741103425
1330.5,0.773145384
1331.5,0.745759483
1332.5,0.704784549
1333.5,0.671389207
1334.5,0.710442993
1335.5,0.717956552
1336.5,0.688803757
1337.5,0.55748804
1338.5,0.416941123
1339.5,0.268723415
1340.5,0.164671007
1341.5,0.110255343
1342.5,0.081417282
1343.5,0.071027818
1344.5,0.072095424
1345.5,0.100163023
1346.5,0.197282085
1347.5,0.37615319
1348.5,0.48646401
1349.5,0.591794567
1350.5,0.635766373
1351.5,0.638412518
1352.5,0.660266357
1353.5,0.738886486
1354.5,0.766023415
1355.5,0.747040068
1356.5,0.712507841
1357.5,0.671579184
1358.5,0.667540145
1359.5,0.661553437
1360.5,0.655920974
1361.5,0.551547608
1362.5,0.410371765
1363.5,0.306108813
