21.5144223, ,1
24.4537141, ,1
45.9824839, ,2
117.20600719999999, ,4
138.1905211, ,4
227.8199609, ,5
360.3308326, ,5
360.41765350000003, ,5
367.3699864, ,5
192.99596060000002, ,5
335.61153140000005, ,5
370.3457904, ,5
332.6631903, ,5
344.37916010000004, ,5
198.53905450000002, ,5
183.1489285, ,5
74.90528730000001, ,3
29.3411677, ,1
32.212915, ,1
13.1148192, ,1
17.0210761, ,1
2.0031981, ,1
1.0267268, ,1
